data,num_file,L0,L2,Epsilon,RL_iters,RL_rewards,RL_nnz,RL_OG,MF_iters,MF_rewards,MF_nnz,MF_OG
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_118.csv,443,0.06790010267577018,0.0,0.04999663250080857,409,-408,5,-0.014115952846568634,28,-27,5,-0.004335066301079643
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_498.csv,444,0.06683484013155665,0.0,0.04999663250080857,899,-898,5,-0.01921379459136123,31,-30,5,-0.0029040170304994828
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_370.csv,445,0.06642648599372719,0.0,0.04999663250080857,778,-777,5,-0.013063894098409615,31,-30,5,-0.029503513698506987
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_74.csv,446,0.06724552610594582,0.0,0.04999663250080857,1000,-999,5,0.08291868087518531,30,-29,5,-0.003445365592715559
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_45.csv,447,0.06520191385555425,0.0,0.04999663250080857,723,-722,5,-0.033640501331178116,31,-30,5,-0.016996400208055276
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_29.csv,448,0.06774732879511826,0.0,0.04999663250080857,729,-728,5,-0.032620950084363144,31,-30,5,-0.0019541482544358246
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_105.csv,449,0.06187615253522,0.0,0.04999663250080857,453,-452,5,-0.02412793847948299,28,-27,5,-0.007403586225548151
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_414.csv,450,0.06681477702495418,0.0,0.04999663250080857,556,-555,5,-0.012776359665518324,87,-86,5,-0.0053150057255960895
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_39.csv,451,0.06194222837476012,0.0,0.04999663250080857,255,-254,5,-0.0059729130680821725,31,-30,5,-0.02663006306486881
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_252.csv,452,0.06281907736688883,0.0,0.04999663250080857,165,-164,5,-0.009061629167636849,30,-29,5,-0.023619090338173186
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_412.csv,453,0.06419277486128176,0.0,0.04999663250080857,387,-386,5,-0.022116194913778427,30,-29,5,-0.006459437590673882
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_430.csv,454,0.06453356545134561,0.0,0.04999663250080857,452,-451,5,-0.025863027727192314,28,-27,5,-0.016656319129635767
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_283.csv,455,0.06292703343207637,0.0,0.04999663250080857,245,-244,5,-0.013398603795103124,31,-30,5,-0.01684447120130313
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_387.csv,456,0.06599523050973984,0.0,0.04999663250080857,582,-581,5,-0.004048423116370695,31,-30,5,-0.00674065346374896
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_300.csv,457,0.06684607805211004,0.0,0.04999663250080857,1000,-999,5,0.0019435898888937896,282,-281,5,-0.006330809953422902
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_290.csv,458,0.06628179626484489,0.0,0.04999663250080857,1000,-999,5,0.016258318267675556,26,-25,5,-0.0017942839298607783
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_99.csv,459,0.06775974382783953,0.0,0.04999663250080857,338,-337,5,-0.0055232098906692045,31,-30,5,-0.010691141372454235
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_395.csv,460,0.06167568618487794,0.0,0.04999663250080857,123,-122,5,-0.007352119148388875,30,-29,5,-0.029987767458025442
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_320.csv,461,0.06666493819353361,0.0,0.04999663250080857,398,-397,5,-0.01138862304279727,31,-30,5,-0.007758889946951249
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_299.csv,462,0.06511269832575474,0.0,0.04999663250080857,1000,-999,5,0.022256011343613834,31,-30,5,-0.000745725675948545
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_398.csv,463,0.06423745653490122,0.0,0.04999663250080857,396,-395,5,-0.020052678832365473,30,-29,5,-0.01744963473566619
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_406.csv,464,0.06565099824246391,0.0,0.04999663250080857,770,-769,5,-0.02949937452063347,31,-30,5,-0.007970794402530852
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_260.csv,465,0.06723719673640448,0.0,0.04999663250080857,147,-146,5,-0.005300777837096341,31,-30,5,-0.022134038235847076
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_238.csv,466,0.067689693641981,0.0,0.04999663250080857,1000,-999,5,0.029723051138850216,31,-30,5,-0.0003357735341174837
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_17.csv,467,0.06609515177789635,0.0,0.04999663250080857,220,-219,5,-0.0050997037600808565,31,-30,5,-0.018201942970016118
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_137.csv,468,0.06589094948483742,0.0,0.04999663250080857,444,-443,5,-0.03719521587765772,31,-30,5,-0.01234524656713303
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_337.csv,469,0.06641507247305312,0.0,0.04999663250080857,127,-126,5,-0.00034732010825298186,31,-30,5,-0.0018841530492001708
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_3.csv,470,0.06779783735103481,0.0,0.04999663250080857,895,-894,5,-0.009393433478158677,29,-28,5,-0.017053973553323217
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_448.csv,471,0.06582353958455445,0.0,0.04999663250080857,1000,-999,5,0.042014357464854504,31,-30,5,-0.009666262056597204
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_482.csv,472,0.070071680504835,0.0,0.04999663250080857,715,-714,5,-0.030094144993015902,498,-497,5,-0.0005511753167159478
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_423.csv,473,0.06469907490537344,0.0,0.04999663250080857,97,-96,5,-0.009495789996170304,31,-30,5,-0.006832957841876202
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_227.csv,474,0.06421716028933709,0.0,0.04999663250080857,413,-412,5,-0.008345840293167393,30,-29,5,-0.008207482717015975
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_192.csv,475,0.07117162835983913,0.0,0.04999663250080857,874,-873,5,-0.01014804311513503,616,-615,5,-0.00013279362007930366
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_392.csv,476,0.06302498503270607,0.0,0.04999663250080857,115,-114,5,-8.76104914128547e-05,30,-29,5,-0.021365914876048213
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_481.csv,477,0.0663993416307748,0.0,0.04999663250080857,499,-498,5,-0.016504820807582046,31,-30,5,-0.007719289890863978
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_149.csv,478,0.06727447715391303,0.0,0.04999663250080857,919,-918,5,-0.011890512272019219,452,-451,5,-0.003340735216137122
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_40.csv,479,0.06320212343083137,0.0,0.04999663250080857,238,-237,5,-0.010982291348930565,31,-30,5,-0.005162219132751263
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_100.csv,480,0.06625381341441233,0.0,0.04999663250080857,1000,-999,5,0.023700273852061384,30,-29,5,-0.01765421021776885
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_83.csv,481,0.06586272524112244,0.0,0.04999663250080857,145,-144,5,-0.015720891192078788,30,-29,5,-0.01691847390074568
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_160.csv,482,0.06724934691985507,0.0,0.04999663250080857,235,-234,5,-0.02133058454339056,31,-30,5,-0.013632614769124068
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_170.csv,483,0.06417685846518599,0.0,0.04999663250080857,519,-518,5,-0.02684653865851063,29,-28,5,-0.010933013450448144
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_16.csv,484,0.06739247179655662,0.0,0.04999663250080857,654,-653,5,-0.0012521249412277956,884,-883,5,-0.016377368526627245
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_382.csv,485,0.06656062739718267,0.0,0.04999663250080857,90,-89,5,-0.000741693509211394,29,-28,5,-0.014073114357251199
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_243.csv,486,0.0688995792121955,0.0,0.04999663250080857,1000,-999,5,0.011617201380451124,31,-30,5,-0.005105216228281979
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_497.csv,487,0.06955874279060624,0.0,0.04999663250080857,130,-129,4,-0.005370693827985755,1000,-999,5,0.0009554710525427765
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_249.csv,488,0.0679713546908694,0.0,0.04999663250080857,479,-478,5,-0.013172303350604948,31,-30,5,-0.00027839285001716107
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_226.csv,489,0.07028402637983856,0.0,0.04999663250080857,178,-177,3,0.0,1000,-999,5,0.0038743240761898294
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_174.csv,490,0.0656833123896877,0.0,0.04999663250080857,442,-441,5,-0.009035352947432993,31,-30,5,-0.006770561875868409
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_251.csv,491,0.06557650365918496,0.0,0.04999663250080857,1000,-999,5,0.01888378723344357,126,-125,5,-0.005209445122755181
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_371.csv,492,0.06438627687655797,0.0,0.04999663250080857,131,-130,5,-0.004844028804930863,30,-29,5,-0.01632713810735532
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_47.csv,493,0.06521251244591347,0.0,0.04999663250080857,1000,-999,5,0.003772646638384022,31,-30,5,-0.006673512511190759
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_468.csv,494,0.06367273689157905,0.0,0.04999663250080857,802,-801,5,-0.006585280330515884,31,-30,5,-0.026209365880544858
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_452.csv,495,0.06424654773015162,0.0,0.04999663250080857,438,-437,5,-0.04297037923858477,27,-26,5,-0.002412445038606087
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_272.csv,496,0.06665929047389389,0.0,0.04999663250080857,258,-257,5,-0.02435860276218123,31,-30,5,-0.01498915680484047
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_24.csv,497,0.06585367232415863,0.0,0.04999663250080857,394,-393,5,-0.028905106911981008,31,-30,5,-0.016893947242930293
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_321.csv,498,0.06338455909615429,0.0,0.04999663250080857,65,-64,5,-0.006127890211707715,26,-25,5,-0.027631032311574627
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_454.csv,499,0.06927879941458877,0.0,0.04999663250080857,1000,-999,5,0.015413584063580843,31,-30,5,-0.0019576725308732877
